Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_8D6D_ca,2.583143435114319,146,544
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_8SO1_ca,2.5832636655022942,155,470
ref_Danio_rerio_CRCL_7_filtered_Ca,target_8D6D_ca,2.5833356272113255,146,544
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6TWA_ca,2.583500183640946,166,522
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7K2R_ca,2.5835279352278984,155,581
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6S7F_ca,2.5838520101837332,167,523
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_8D6F_ca,2.5840602476601755,150,542
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6WMS_ca,2.5842176668535672,138,419
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_8G8S_ca,2.5842835711431538,136,448
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7JVO_ca,2.584427424868458,133,432
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_7R3O_ca,2.5844971205718146,127,395
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_8GM5_ca,2.584787392019501,155,555
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_6GWQ_ca,2.585125503158326,140,475
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_6WFW_ca,2.5851785535640706,140,491
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_6UPR_ca,2.585194719659797,156,543
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_8B8Z_ca,2.585260470209386,168,528
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_6WMS_ca,2.5853334958698313,138,419
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7JHD_ca,2.585700701744482,166,467
ref_Gallus_gallus_CRCL_7_all_Ca,target_7QG1_ca,2.5857387671361884,174,544
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7JHD_ca,2.58616105046171,176,467
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6O5Z_ca,2.5864780197440256,172,531
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_8DHH_ca,2.586577900245259,116,367
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_6WMS_ca,2.5871309604233317,137,419
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_8HAQ_ca,2.5872023218353726,149,490
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7O08_ca,2.587292697933152,155,451
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7JHD_ca,2.5873552142368217,179,467
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_6XJN_ca,2.58757415665316,127,417
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6WFW_ca,2.5877116680602517,138,491
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7XUB_ca,2.5880714927451205,141,538
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_8SKI_ca,2.588487717650984,119,426
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7JQG_ca,2.5885434136211787,150,499
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7K2R_ca,2.589024025234819,153,581
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_8HAQ_ca,2.5890989009438736,141,490
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7K2R_ca,2.5891075844252276,163,581
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_6GWQ_ca,2.5893426412776717,149,475
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6S7F_ca,2.589459221893421,164,523
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6S7F_ca,2.5895480606851478,170,523
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6TWA_ca,2.589559210394681,165,522
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_8GM5_ca,2.5897610940859814,149,555
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6UPR_ca,2.5897646128219325,164,543
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_8D6D_ca,2.589850163976197,149,544
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6GWQ_ca,2.5899947272619626,138,475
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_6O5Z_ca,2.590004830350474,170,531
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_8HAQ_ca,2.5901168069609515,138,490
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_6UPR_ca,2.5903671683801033,153,543
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_8D6D_ca,2.5904748476835358,148,544
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6S7F_ca,2.590589991204517,160,523
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_6WFW_ca,2.5907659918102244,138,491
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_7XUB_ca,2.5908300655407914,144,538
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_6WFW_ca,2.5908949493241944,139,491
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7XUB_ca,2.5909466812351614,144,538
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8D6F_ca,2.591049811337417,148,542
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7JQG_ca,2.591069012770127,155,499
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6ULV_ca,2.591191896372237,141,455
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7XUB_ca,2.5913814260305164,139,538
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_6GWQ_ca,2.591499696569296,140,475
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_8D6D_ca,2.5917012342472563,142,544
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8B8Z_ca,2.591872431266933,168,528
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_7ZC9_ca,2.5918921514056823,100,392
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_6WMS_ca,2.5919896771682533,136,419
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6XI4_ca,2.5922794249746897,116,408
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6O5Z_ca,2.59234948652058,165,531
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_8B8Z_ca,2.5924712374005408,172,528
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7JHD_ca,2.592781612181586,163,467
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7O08_ca,2.5928543854719472,162,451
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6S7F_ca,2.5930167336328855,162,523
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_8GM5_ca,2.5934946838185113,155,555
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7SVB_ca,2.5935366491809826,168,555
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_8EWR_ca,2.593842412882228,140,447
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7XUB_ca,2.5940121372989613,138,538
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7SVB_ca,2.5940502464368826,175,555
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6O5Z_ca,2.5950574757903184,176,531
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7O08_ca,2.595060510865497,152,451
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7O08_ca,2.5953949070726536,160,451
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7YFK_ca,2.5954552422293378,180,580
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_6WFW_ca,2.5957271144188305,137,491
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7XUB_ca,2.595817704561435,139,538
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_6S7F_ca,2.5962173853564834,161,523
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7QG1_ca,2.5963073292393246,175,544
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7JVO_ca,2.596378313735226,131,432
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7K2R_ca,2.596524011463928,153,581
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_6S7F_ca,2.596721583658532,165,523
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7SVB_ca,2.5967713327172537,168,555
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_8D6D_ca,2.5967797650067674,144,544
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7K2R_ca,2.5968663077566814,156,581
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_8D6F_ca,2.596929892165126,149,542
ref_Danio_rerio_CRCL_9_filtered_Ca,target_8B8Z_ca,2.59737903999656,165,528
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_7K2R_ca,2.597448597380042,151,581
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_8SO1_ca,2.5976667561743327,152,470
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6UPR_ca,2.598140844940737,160,543
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6TWA_ca,2.5981652091263068,179,522
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6O5Z_ca,2.598837179734959,166,531
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_8D6D_ca,2.5989332010650936,147,544
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7JHD_ca,2.5991071113293107,165,467
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_8EWR_ca,2.5994418324595547,141,447
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6GWQ_ca,2.599959883247407,141,475
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_8SWE_ca,2.600874173677697,181,574
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8GM5_ca,2.600957172377506,160,555
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7JHD_ca,2.6009801528266516,160,467
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_8G8O_ca,2.6010183731868466,180,558
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8SO1_ca,2.601040007220401,160,470
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_8IIZ_ca,2.6012138074322517,160,525
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_6S7F_ca,2.601343701721746,164,523
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_8HAQ_ca,2.601382177929091,139,490
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_8EWR_ca,2.6016588706521775,145,447
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_6UPR_ca,2.6019122255542984,158,543
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8SWE_ca,2.6020266989546132,181,574
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7JQG_ca,2.6020600208375826,149,499
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_8IIZ_ca,2.6020989773068415,164,525
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_8B8Z_ca,2.6022119519087794,169,528
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6UPR_ca,2.6022642458907486,155,543
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_6ULV_ca,2.602739063444798,138,455
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_8HAQ_ca,2.6032507037736154,138,490
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7ULU_ca,2.6033303195756914,181,550
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6UPR_ca,2.6033415638606625,163,543
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_8EWR_ca,2.603644102061093,144,447
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_6WMS_ca,2.6037420731904324,138,419
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7O08_ca,2.6040192898686616,150,451
ref_Danio_rerio_CRCL_4_filtered_Ca,target_8G8S_ca,2.604843147101665,136,448
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_8CIH_ca,2.6052558305199702,112,362
ref_Danio_rerio_CRCL_7_filtered_Ca,target_8D6F_ca,2.6054459122368234,146,542
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_8B8Z_ca,2.6056347550348553,175,528
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_8GM5_ca,2.6059768112000667,150,555
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7XUB_ca,2.606271107850172,140,538
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7Y9C_ca,2.606526348583363,180,562
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_6GWQ_ca,2.606600592818789,137,475
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_8IIZ_ca,2.6066649532975408,160,525
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7K2R_ca,2.6067364507411535,155,581
ref_Danio_rerio_CRCL_8_filtered_Ca,target_8D6D_ca,2.606859497597545,145,544
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_8D6F_ca,2.6071025974026982,146,542
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_8D6F_ca,2.6072882080570468,148,542
ref_Danio_rerio_CRCL_5_filtered_Ca,target_7R3O_ca,2.6072922207490747,125,395
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8B8Z_ca,2.607343894753447,167,528
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_6GWQ_ca,2.60743319017198,138,475
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_6GWQ_ca,2.6076897768920317,139,475
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_8HAQ_ca,2.607736805967086,136,490
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_8GM5_ca,2.6079646406766557,152,555
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_8HAQ_ca,2.607973122799994,137,490
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_8EWR_ca,2.6079939953411277,144,447
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7O08_ca,2.6081327431321375,156,451
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6O5Z_ca,2.608516403658165,167,531
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7O08_ca,2.6085295643227924,148,451
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6O5Z_ca,2.608629339069152,170,531
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_8EWR_ca,2.60869219028448,143,447
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_7KHG_ca,2.6087352110679682,100,329
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7XUB_ca,2.60873822342774,141,538
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_8GM5_ca,2.608768394943703,156,555
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7YFK_ca,2.6088405782466038,168,580
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_6ULV_ca,2.6089345364849006,149,455
ref_Danio_rerio_CRCL_4_filtered_Ca,target_6WMS_ca,2.609454086211979,136,419
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_7R5F_ca,2.6095284709169424,120,301
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7SVB_ca,2.609630470621289,165,555
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7K2R_ca,2.6099401515805276,155,581
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_8D6D_ca,2.6101736331586776,143,544
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6UPR_ca,2.6103348302264116,156,543
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7JHD_ca,2.6103472486250414,161,467
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6S7F_ca,2.610515289170595,163,523
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7JHD_ca,2.6106787433370404,170,467
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8SO1_ca,2.6109199565945067,147,470
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6ULV_ca,2.61134592402057,138,455
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7XUB_ca,2.61143031653868,138,538
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7K2R_ca,2.612104936707759,158,581
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_8D6F_ca,2.612231325591502,142,542
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_8D6D_ca,2.612502180450958,144,544
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7XUB_ca,2.612924149010508,141,538
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7YFK_ca,2.6129646682832854,168,580
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6UPR_ca,2.612987378816009,153,543
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7JQG_ca,2.6131538387522686,160,499
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_8D6D_ca,2.6132134991216334,140,544
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7O08_ca,2.6133292577908236,149,451
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7O08_ca,2.6134932343969237,147,451
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6TFW_ca,2.613742238227301,172,530
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_6TFW_ca,2.614013532687469,180,530
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_8HTC_ca,2.6140684592834953,120,290
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7SVB_ca,2.614216147914289,167,555
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_8EWR_ca,2.614304988417117,139,447
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7SVB_ca,2.6143893437643255,172,555
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7SVB_ca,2.614748613866914,170,555
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6O5Z_ca,2.6151341069905887,179,531
ref_Danio_rerio_CRCL_2_filtered_Ca,target_8IIZ_ca,2.615404326171759,163,525
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_8SO1_ca,2.6156027579729475,156,470
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7SVB_ca,2.615824653397354,169,555
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_8B8Z_ca,2.6158383649817303,172,528
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_8EWR_ca,2.6158847094424544,139,447
ref_Danio_rerio_CRCL_3_filtered_Ca,target_6WMS_ca,2.61630532944527,136,419
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6TWA_ca,2.6163061556531657,165,522
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6TWA_ca,2.6163949226128604,164,522
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_8B8Z_ca,2.6167189234817547,170,528
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6TWA_ca,2.6167565912359865,167,522
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7XUB_ca,2.616914136366164,140,538
ref_Danio_rerio_CRCL_5_filtered_Ca,target_8PBR_ca,2.616915184893583,125,370
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8IIZ_ca,2.6169659785759865,156,525
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_6ULV_ca,2.6170537373436966,139,455
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_7O08_ca,2.617228812414295,146,451
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_8D6D_ca,2.617679168187544,145,544
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_8G8S_ca,2.6176851289131022,133,448
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7O08_ca,2.6178644693672233,146,451
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_8D6F_ca,2.6179442011683274,147,542
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_6X5Q_ca,2.6179771392460136,100,284
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7ULU_ca,2.6181082373919784,181,550
ref_Danio_rerio_CRCL_5_filtered_Ca,target_6XJN_ca,2.6181450852063346,125,417
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_7YFK_ca,2.6186780853043676,175,580
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_6O5Z_ca,2.618809433537303,165,531
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_8IIZ_ca,2.6188275322578463,155,525
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_6ULV_ca,2.6190529494666124,138,455
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_8G8O_ca,2.6192637193740738,168,558
ref_Danio_rerio_CRCL_8_filtered_Ca,target_8D6F_ca,2.619314219586671,145,542
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7K2R_ca,2.6193905267544344,155,581
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6TFW_ca,2.6194008013350727,168,530
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6O5Z_ca,2.619587457740294,164,531
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_8GM5_ca,2.619600685939042,148,555
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7XUB_ca,2.61983347832242,139,538
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_8IIZ_ca,2.6198836934989176,153,525
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_8G8O_ca,2.6198976843510664,172,558
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7JVO_ca,2.6200263495904483,131,432
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_8D6F_ca,2.6200850277272734,144,542
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_8SO1_ca,2.620129623599019,148,470
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_6ULV_ca,2.6201903540726033,137,455
ref_Danio_rerio_CRCL_7_filtered_Ca,target_8SO1_ca,2.62035851173502,146,470
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_8GM5_ca,2.620695615784095,162,555
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6UPR_ca,2.6210875382766154,151,543
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7JQG_ca,2.6213189481667634,156,499
ref_Danio_rerio_CRCL_4_filtered_Ca,target_8HAQ_ca,2.6216643145795007,136,490
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7YFK_ca,2.621724420654908,165,580
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6TFW_ca,2.6220406023126586,168,530
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_6ULV_ca,2.6220421021453206,136,455
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7JHD_ca,2.622167824349085,165,467
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_6VRO_ca,2.6222140385519657,100,334
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7XUB_ca,2.6222540969767953,137,538
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_8SO1_ca,2.6226345796140818,150,470
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_8PBR_ca,2.6227652724111303,127,370
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_6UPR_ca,2.623095852992326,155,543
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_6WFW_ca,2.6231189858225505,136,491
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_8HAQ_ca,2.623175255312592,138,490
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_6UPR_ca,2.623479007296879,154,543
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_8SKI_ca,2.623571482926541,116,426
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6O5Z_ca,2.6236108455667813,163,531
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6TWA_ca,2.623718220055112,170,522
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7JQG_ca,2.6238084631953305,147,499
ref_Mus_musculus_CRCL_1_filtered_Ca,target_8B8Z_ca,2.623949278879691,165,528
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6TWA_ca,2.6239749301734294,162,522
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8GM5_ca,2.6239923811396757,147,555
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_6TFW_ca,2.62421820187965,175,530
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8GM5_ca,2.6242729305961805,148,555
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_8SO1_ca,2.6245286164857924,162,470
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8G8O_ca,2.6246219982747707,168,558
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8SO1_ca,2.6246622929271344,148,470
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_8CIH_ca,2.624667219709277,100,362
ref_Danio_rerio_CRCL_7_filtered_Ca,target_8GM5_ca,2.6247021182248447,146,555
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_6WMS_ca,2.6247430001368883,133,419
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7SVB_ca,2.6250267437047787,176,555
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6XDB_ca,2.625116835675848,116,404
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6TWA_ca,2.6252388331470535,160,522
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_6WFW_ca,2.625485526111631,138,491
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_6S7F_ca,2.625813708741869,159,523
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7SVB_ca,2.6258830338125434,166,555
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_8SWE_ca,2.6262490596797092,194,574
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_8D6D_ca,2.6262780034553104,141,544
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_8EWR_ca,2.6262981760807445,140,447
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_8D6D_ca,2.6264498605621815,139,544
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_8B8Z_ca,2.626490082263079,166,528
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6O5Z_ca,2.6265102506615334,160,531
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6UPR_ca,2.6265324032461574,155,543
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7JVO_ca,2.626595592129013,136,432
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7JQG_ca,2.626888395490427,152,499
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_8D6D_ca,2.6269608322208344,144,544
ref_Danio_rerio_CRCL_4_filtered_Ca,target_6ULV_ca,2.6276442175066257,136,455
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7JQG_ca,2.6282356567348066,147,499
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7YFK_ca,2.628363470915007,169,580
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7XUB_ca,2.628657783729642,149,538
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_8IIZ_ca,2.6286652915278452,158,525
