Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_1KE8_ca,target_8PBR_ca,0.5082235995165211,282,370
ref_1P2T_ca,target_6S7F_ca,0.5082751788748493,162,523
ref_6D5M_ca,target_8K71_ca,0.5083008835540622,804,340
ref_4HB2_ca,target_8OMK_ca,0.5083320157669494,1411,600
ref_7ULF_ca,target_8EWR_ca,0.5083398277540248,249,447
ref_7XQL_ca,target_7YBX_ca,0.5084964666611311,886,300
ref_7XQL_ca,target_7WCW_ca,0.5085380796527942,886,300
ref_2R3K_ca,target_8G8S_ca,0.5085925440821787,285,448
ref_7UG1_ca,target_6OS4_ca,0.5086382577475107,292,147
ref_1RDY_ca,target_8OG5_ca,0.5086709117348294,674,301
ref_1O43_ca,target_7AZW_ca,0.5087740181733584,106,235
ref_4HB2_ca,target_7ULU_ca,0.5087938335110285,1411,550
ref_5JSM_ca,target_7XUB_ca,0.5088612987554639,1059,538
ref_7VV8_ca,target_6OS4_ca,0.5089059069127113,250,147
ref_5JCP_ca,target_6YYK_ca,0.5089470252512773,720,318
ref_3ZYC_ca,target_8BS5_ca,0.5090190152947514,670,164
ref_5TC3_ca,target_7XHK_ca,0.5090965045964808,977,334
ref_6WGN_ca,target_8HTC_ca,0.5092757354417433,533,290
ref_4HB2_ca,target_7Y9C_ca,0.5093011615034806,1411,562
ref_8STM_ca,target_8FDY_ca,0.5093081408631507,684,201
ref_8STM_ca,target_8BS5_ca,0.5093321643040551,684,164
ref_6JIK_ca,target_7JVO_ca,0.5095293504973819,182,432
ref_4EDW_ca,target_6OS4_ca,0.5095582767941776,535,147
ref_1ZNY_ca,target_7JVO_ca,0.5096552057270507,183,432
ref_2C6I_ca,target_8R79_ca,0.5097089910337214,292,240
ref_6RL4_ca,target_8EWR_ca,0.5097622024917675,250,447
ref_6T5V_ca,target_6S7F_ca,0.5098261937034335,171,523
ref_1RDY_ca,target_7AZW_ca,0.5098569083144527,674,235
ref_3SW7_ca,target_7JHD_ca,0.5098677808600978,283,467
ref_7ODN_ca,target_6ULV_ca,0.5099282051537453,1017,455
ref_2GCN_ca,target_8OMK_ca,0.5099705272527245,180,600
ref_7ODN_ca,target_8EWR_ca,0.510095040930976,1017,447
ref_1O43_ca,target_6WFW_ca,0.510167399123007,106,491
ref_1O4C_ca,target_8UQB_ca,0.5102329731276327,104,408
ref_2GF0_ca,target_8FDY_ca,0.5103207085406964,698,201
ref_1SVI_ca,target_8OMK_ca,0.5104751634795309,182,600
ref_8QUG_ca,target_7Y9C_ca,0.5105552315811472,172,562
ref_6C5U_ca,target_6VRO_ca,0.5105888064950376,1171,334
ref_1YZG_ca,target_6TWA_ca,0.5106136244825985,168,522
ref_5JCP_ca,target_7MNU_ca,0.5106644077030603,720,243
ref_5TC3_ca,target_5SGM_ca,0.5106873790361274,977,315
ref_6C5U_ca,target_7LG3_ca,0.5108902096902506,1171,394
ref_2FB3_ca,target_8K71_ca,0.5109832380161732,653,340
ref_3LUI_ca,target_6O5Z_ca,0.5110708256716018,319,531
ref_2H2D_ca,target_7JQG_ca,0.5111299672668046,246,499
ref_6S8L_ca,target_8EWR_ca,0.5111799384982421,1006,447
ref_6JIK_ca,target_6TWA_ca,0.5112142891821095,182,522
ref_1YZG_ca,target_6TFW_ca,0.511232158335023,168,530
ref_1O43_ca,target_6X5Q_ca,0.5112524579637157,106,284
ref_5JCP_ca,target_8R79_ca,0.5112825863056287,720,240
ref_7ULF_ca,target_7JQG_ca,0.511323107137422,249,499
ref_6IYB_ca,target_7AXF_ca,0.511368387623392,612,267
ref_4L9S_ca,target_8OMK_ca,0.5114370463675609,161,600
ref_2H2D_ca,target_7O08_ca,0.5114403694971492,246,451
ref_4HB2_ca,target_8B8Z_ca,0.5114633317294709,1411,528
ref_5JCP_ca,target_8OGC_ca,0.5115700859256067,720,305
ref_5TX4_ca,target_8X72_ca,0.5116151603410597,199,294
ref_1ZNY_ca,target_7QG1_ca,0.5116328622033718,183,544
ref_4GB9_ca,target_5SGM_ca,0.5116704542393183,840,315
ref_3U6B_ca,target_7DCJ_ca,0.5116717371461348,751,204
ref_6WGN_ca,target_6JVR_ca,0.5117624297592746,533,305
ref_2GF0_ca,target_7Y8D_ca,0.5118049268156803,698,151
ref_7AVU_ca,target_8OG5_ca,0.511819888144658,931,301
ref_4F59_ca,target_7KHG_ca,0.5118590445140659,108,329
ref_6C5U_ca,target_8E8B_ca,0.5119753559413631,1171,436
ref_2FB3_ca,target_8HTC_ca,0.5119787065508067,653,290
ref_6SIP_ca,target_8B8Z_ca,0.5120090477669103,260,528
ref_3RSO_ca,target_7QG1_ca,0.5120117799250455,168,544
ref_4LOF_ca,target_7JVO_ca,0.5121456182155362,198,432
ref_3BFK_ca,target_6KQP_ca,0.5121560905635879,871,220
ref_1M7B_ca,target_6TWA_ca,0.5122156772660769,179,522
ref_7UG1_ca,target_7JVO_ca,0.512220261677641,292,432
ref_6T5V_ca,target_6GWQ_ca,0.512268488408434,171,475
ref_2GCN_ca,target_7QG1_ca,0.5123030878822135,180,544
ref_7XQL_ca,target_8BOK_ca,0.5123506203101309,886,282
ref_5TC3_ca,target_7KHG_ca,0.5123643399321014,977,329
ref_6ZWB_ca,target_6ULV_ca,0.5123811471558121,1035,455
ref_5MHQ_ca,target_8G8S_ca,0.5124156586474172,296,448
ref_2FB3_ca,target_7MIC_ca,0.5125328818095423,653,220
ref_8STM_ca,target_7KVX_ca,0.5125618467633553,684,181
ref_7ULF_ca,target_8SO1_ca,0.51293962128901,249,470
ref_2GCN_ca,target_8IIZ_ca,0.5130283773112712,180,525
ref_7ULF_ca,target_8G8O_ca,0.5132241930999999,249,558
ref_4CUD_ca,target_7WCW_ca,0.5132721512111079,122,300
ref_7XQL_ca,target_8K71_ca,0.5133026291252155,886,340
ref_5JSM_ca,target_6S7F_ca,0.51339858689437,1059,523
ref_6JIK_ca,target_8G8S_ca,0.5134489543799501,182,448
ref_5TX4_ca,target_6VRO_ca,0.5134782396626918,199,334
ref_3LUI_ca,target_8G8O_ca,0.5135787040454506,319,558
ref_6T5V_ca,target_6TFW_ca,0.5137165248776152,171,530
ref_7YZ5_ca,target_6XJN_ca,0.5137174209506988,1035,417
ref_5TX4_ca,target_7K2R_ca,0.5137455316466644,199,581
ref_6HI2_ca,target_6XI4_ca,0.5138578412402459,860,408
ref_5TX4_ca,target_8HAQ_ca,0.5140902147725289,199,490
ref_1ZNY_ca,target_7YB7_ca,0.5140905718772515,183,294
ref_1RDY_ca,target_8HTC_ca,0.5141163276068474,674,290
ref_5JCP_ca,target_7MIC_ca,0.5141728594834136,720,220
ref_2GCN_ca,target_6ULV_ca,0.5144831198545103,180,455
ref_4RJL_ca,target_6OS4_ca,0.5145639960696928,424,147
ref_5JCP_ca,target_7AZW_ca,0.5145737318597567,720,235
ref_1O43_ca,target_8D6D_ca,0.5145827956284895,106,544
ref_1GII_ca,target_8PBR_ca,0.5146148060408567,279,370
ref_6RVN_ca,target_7JHD_ca,0.5147720288196737,308,467
ref_3BFK_ca,target_8BS5_ca,0.5148911569227587,871,164
ref_2FB3_ca,target_6LXC_ca,0.5153065217733994,653,261
ref_1YZG_ca,target_7Y9C_ca,0.515380671294897,168,562
ref_6ZWB_ca,target_8EWR_ca,0.5154303630175665,1035,447
ref_1O43_ca,target_7ZC9_ca,0.5155438348573008,106,392
ref_6S8L_ca,target_6ULV_ca,0.5155784936221844,1006,455
ref_8QUG_ca,target_6TFW_ca,0.5155936396764397,172,530
ref_1O4C_ca,target_7KHG_ca,0.5156108366383386,104,329
ref_3U6B_ca,target_8BS5_ca,0.515623108322371,751,164
ref_4ANV_ca,target_6XI4_ca,0.5156432964863417,852,408
ref_7AVU_ca,target_7MNU_ca,0.5156634728211016,931,243
ref_2FB3_ca,target_8OG5_ca,0.515815872169047,653,301
ref_4CUD_ca,target_8E8B_ca,0.5158168532198643,122,436
ref_6SIP_ca,target_7O08_ca,0.515838633596345,260,451
ref_4LOF_ca,target_7XVX_ca,0.5158517387277072,198,366
ref_4ANV_ca,target_7XHK_ca,0.5159128803648979,852,334
ref_6D5M_ca,target_7CMR_ca,0.5160023948996224,804,263
ref_6ZQT_ca,target_7U9D_ca,0.5160168242102221,454,203
ref_6JIK_ca,target_7Y9C_ca,0.5160672771863609,182,562
ref_7AVU_ca,target_8OGC_ca,0.5162367299758343,931,305
ref_4I6H_ca,target_7JHD_ca,0.5162893301172778,286,467
ref_8DGO_ca,target_7Y8D_ca,0.5164380511780406,441,151
ref_8STM_ca,target_7TGQ_ca,0.5164816059339461,684,182
ref_2FB3_ca,target_8BOK_ca,0.5165460966935981,653,282
ref_5UBR_ca,target_7XVX_ca,0.5166218024446382,887,366
ref_4F59_ca,target_7ZC9_ca,0.5167585524352761,108,392
ref_1RDY_ca,target_6YYK_ca,0.5169314382056897,674,318
ref_3RAH_ca,target_7JHD_ca,0.5170050111903144,282,467
ref_4GB9_ca,target_7R3O_ca,0.5170153516757008,840,395
ref_1O43_ca,target_5SGM_ca,0.517271365908376,106,315
ref_1GII_ca,target_6O5Z_ca,0.5172957388890408,279,531
ref_2FB3_ca,target_8R79_ca,0.5173415161550319,653,240
ref_7AVU_ca,target_8HTC_ca,0.5173876208412942,931,290
ref_3LUI_ca,target_7XVX_ca,0.5173954668105561,319,366
ref_6C5U_ca,target_8CIH_ca,0.5173980948337484,1171,362
ref_3RSO_ca,target_7YB7_ca,0.5174102104541188,168,294
ref_4LOF_ca,target_6TFW_ca,0.5174223584341204,198,530
ref_6MJ7_ca,target_7R5F_ca,0.5174911590624168,58,301
ref_6MJ7_ca,target_7KP1_ca,0.5177562042435048,58,378
ref_5JCP_ca,target_7AXF_ca,0.5177903288542367,720,267
ref_4I6H_ca,target_7U9D_ca,0.5179546004021691,286,203
ref_3RSO_ca,target_6ULV_ca,0.5180310054563094,168,455
ref_3QZI_ca,target_8G8S_ca,0.5181000163032214,294,448
ref_6WGN_ca,target_8FDX_ca,0.5181057258003003,533,202
ref_2GF0_ca,target_7KVX_ca,0.518157218115383,698,181
ref_6ZQT_ca,target_6OS4_ca,0.5181797131810499,454,147
ref_4LOF_ca,target_7O08_ca,0.518259076582732,198,451
ref_3U6B_ca,target_7Y8D_ca,0.5183754770744956,751,151
ref_1O4C_ca,target_6WFW_ca,0.5185900302570529,104,491
ref_1EFC_ca,target_8BS5_ca,0.5186238780433429,772,164
ref_4F59_ca,target_5SGM_ca,0.5186750830171943,108,315
ref_4L9S_ca,target_6ULV_ca,0.5186969091266487,161,455
ref_1EFC_ca,target_7Y8D_ca,0.518835562074279,772,151
ref_2H2D_ca,target_7XVX_ca,0.5188586239329398,246,366
ref_6RL4_ca,target_8B8Z_ca,0.5188806491950116,250,528
ref_5UBR_ca,target_5SGM_ca,0.5188845161991226,887,315
ref_2GCN_ca,target_7JVO_ca,0.5189047412538722,180,432
ref_7ODN_ca,target_8UQB_ca,0.5190539490235371,1017,408
ref_6HI2_ca,target_7KHG_ca,0.5191427388751946,860,329
ref_1KE8_ca,target_6WMS_ca,0.519208499528855,282,419
ref_4GNL_ca,target_8FDX_ca,0.5192106358235121,611,202
ref_5TC3_ca,target_7PRX_ca,0.5192892572937614,977,267
ref_1O43_ca,target_7UAD_ca,0.5193593568665716,106,277
ref_5JSM_ca,target_6WMS_ca,0.5195281785277055,1059,419
ref_3U6B_ca,target_7KVX_ca,0.5195900588858083,751,181
ref_7XQL_ca,target_7JO7_ca,0.5196228961940561,886,367
ref_7ODN_ca,target_6XDB_ca,0.519659107610954,1017,404
ref_5TC3_ca,target_8F1X_ca,0.5196624618161843,977,318
ref_4F59_ca,target_8D6D_ca,0.5197464497770476,108,544
ref_6MJ7_ca,target_8F1X_ca,0.5198271928044714,58,318
ref_1ZNY_ca,target_6TWA_ca,0.5199450832276623,183,522
ref_1EFC_ca,target_7DCJ_ca,0.5200053110618046,772,204
ref_1EFC_ca,target_7KVX_ca,0.5200107626493476,772,181
ref_4CUD_ca,target_7F2X_ca,0.5200176636005066,122,303
ref_1M7B_ca,target_7QG1_ca,0.5200416305396501,179,544
ref_6D5M_ca,target_7BJO_ca,0.5200582062164045,804,257
ref_8STM_ca,target_7DCJ_ca,0.5201930046586025,684,204
ref_4XUL_ca,target_6KQP_ca,0.5202433847833363,365,220
ref_6C5U_ca,target_6UJO_ca,0.5202880106099501,1171,384
ref_4CUD_ca,target_7AZW_ca,0.5203803932728696,122,235
ref_5JSM_ca,target_6TWA_ca,0.5204476351901721,1059,522
ref_6JIK_ca,target_8PBR_ca,0.5205086160179957,182,370
ref_5JSM_ca,target_8EWR_ca,0.5206276952359147,1059,447
ref_3RSO_ca,target_7Y9C_ca,0.5207727265062292,168,562
ref_4YW9_ca,target_6LTK_ca,0.5208433489670865,643,208
ref_7ODN_ca,target_8PBR_ca,0.5208608493694604,1017,370
ref_6D5M_ca,target_6X5Q_ca,0.5208609097044195,804,284
ref_4LOF_ca,target_8PBR_ca,0.5208887943433692,198,370
ref_4GNL_ca,target_6KQP_ca,0.5210025961928052,611,220
ref_3ZYC_ca,target_6LTK_ca,0.5210438058333778,670,208
ref_2OH6_ca,target_7JVO_ca,0.5210653998091869,247,432
ref_4GNL_ca,target_7LZF_ca,0.5211043530482103,611,240
ref_2FB3_ca,target_7MNU_ca,0.5211106263332176,653,243
ref_1P2T_ca,target_7Y9C_ca,0.521228602260877,162,562
ref_6RL4_ca,target_7O08_ca,0.5212516886795819,250,451
ref_7AVU_ca,target_7AXF_ca,0.5212967414623236,931,267
ref_6C5U_ca,target_7JO7_ca,0.5213312607245741,1171,367
ref_6HI2_ca,target_8X72_ca,0.5213396669255114,860,294
ref_3BFK_ca,target_7KVX_ca,0.5213885155108513,871,181
ref_6C5U_ca,target_7JVO_ca,0.5214462126316127,1171,432
ref_7ULF_ca,target_8B8Z_ca,0.5214529654703909,249,528
ref_5TC3_ca,target_7UAD_ca,0.5214866542973264,977,277
ref_6D5M_ca,target_7YBX_ca,0.5216453740663094,804,300
ref_6SIP_ca,target_7ULU_ca,0.5216812756534555,260,550
ref_6IYB_ca,target_8HTC_ca,0.5218188223012248,612,290
ref_5JCP_ca,target_8OG5_ca,0.5218978861545153,720,301
ref_8QUG_ca,target_8PBR_ca,0.5219303385759326,172,370
ref_3RZV_ca,target_8OMK_ca,0.5220024491667965,182,600
ref_4L9S_ca,target_7QG1_ca,0.5220645913681115,161,544
ref_7AVU_ca,target_6SLW_ca,0.5221653560194233,931,245
ref_4CUD_ca,target_6XI4_ca,0.5221665467689953,122,408
ref_6T5V_ca,target_7QG1_ca,0.5225784735983374,171,544
ref_4HB2_ca,target_6UPR_ca,0.5225868590994794,1411,543
ref_7UG1_ca,target_8G8S_ca,0.5226850719688438,292,448
ref_6T5V_ca,target_6TWA_ca,0.5226965623435808,171,522
ref_3BFK_ca,target_8FDY_ca,0.5227082421392204,871,201
ref_7XQL_ca,target_7MNU_ca,0.5227255803088922,886,243
ref_3RZV_ca,target_6TWA_ca,0.522782544330616,182,522
ref_3RSO_ca,target_8PBR_ca,0.5228268521817564,168,370
ref_7XQL_ca,target_6SLW_ca,0.5228839423439723,886,245
ref_1O4C_ca,target_6X5Q_ca,0.5229017096448837,104,284
ref_1O4C_ca,target_8D6D_ca,0.5229457389373874,104,544
ref_4GNL_ca,target_8FDY_ca,0.5230220893340685,611,201
ref_2OH6_ca,target_8EWR_ca,0.5230374252283099,247,447
ref_6MJ7_ca,target_7PWT_ca,0.5230731900263897,58,237
ref_1O43_ca,target_7XUB_ca,0.5230813093756179,106,538
ref_2GCN_ca,target_6TWA_ca,0.523118763443545,180,522
ref_3BFK_ca,target_8FDX_ca,0.5231267941074552,871,202
ref_2OH6_ca,target_8SO1_ca,0.5234219296062185,247,470
ref_5UBR_ca,target_8X72_ca,0.5234269486958156,887,294
ref_5JSM_ca,target_8IIZ_ca,0.5234549047167691,1059,525
ref_4ANV_ca,target_5SGM_ca,0.5235126497747736,852,315
ref_2FB3_ca,target_7AXF_ca,0.5235883969704349,653,267
ref_4L9S_ca,target_6TWA_ca,0.5236562138284433,161,522
ref_7YZ5_ca,target_6ULV_ca,0.5236596296084807,1035,455
ref_2FB3_ca,target_7WCW_ca,0.5236922708856734,653,300
ref_1RDY_ca,target_6KOJ_ca,0.5237205876385895,674,257
ref_1O4C_ca,target_7ZC9_ca,0.5237499095754113,104,392
ref_5JCP_ca,target_7O3S_ca,0.5238364914827384,720,235
ref_5VBZ_ca,target_7DCJ_ca,0.5238760961052683,483,204
ref_3ZYC_ca,target_7KVX_ca,0.5239398567658768,670,181
ref_2OH6_ca,target_7ULU_ca,0.5240662695513005,247,550
ref_5TX4_ca,target_6S7F_ca,0.5242078795485247,199,523
ref_4Q00_ca,target_6YYK_ca,0.5242702802712546,768,318
ref_4GB9_ca,target_7YB7_ca,0.5242890799667825,840,294
ref_5TC3_ca,target_6LXC_ca,0.5243301110632751,977,261
ref_1SVI_ca,target_6TFW_ca,0.524377576099711,182,530
ref_4F59_ca,target_6X5Q_ca,0.5244105165449221,108,284
ref_1SVI_ca,target_8PBR_ca,0.5246974870360677,182,370
ref_7AVU_ca,target_7MIC_ca,0.5247520676497356,931,220
ref_7AVU_ca,target_7O3S_ca,0.524784793069525,931,235
ref_6D5M_ca,target_7WCW_ca,0.524788573082618,804,300
ref_2OH6_ca,target_8PBR_ca,0.5248096675394728,247,370
ref_1M7B_ca,target_7Y9C_ca,0.5248154113687319,179,562
ref_4ANV_ca,target_7KHG_ca,0.5248426640626304,852,329
ref_5TC3_ca,target_7F2X_ca,0.5248473887096402,977,303
ref_6IYB_ca,target_8FDX_ca,0.5248591392357224,612,202
ref_6D5M_ca,target_8HTC_ca,0.5249170560659564,804,290
ref_1M7B_ca,target_7JVO_ca,0.5249711534495366,179,432
ref_4LOF_ca,target_8EWR_ca,0.5250341139963232,198,447
ref_1SVI_ca,target_7O08_ca,0.5250386417721622,182,451
ref_3RAH_ca,target_8G8S_ca,0.5251740877284891,282,448
ref_6LS5_ca,target_7YFK_ca,0.525213915391413,1297,580
ref_1O4C_ca,target_5SGM_ca,0.5252289748158073,104,315
ref_7ZPC_ca,target_8G8S_ca,0.52528336571206,303,448
ref_4CUD_ca,target_7YBX_ca,0.5254365540403517,122,300
ref_7XQL_ca,target_7O3S_ca,0.5254965323142436,886,235
ref_2FB3_ca,target_7YBX_ca,0.525533632504708,653,300
ref_6S8L_ca,target_8PBR_ca,0.5255437658347769,1006,370
ref_1O43_ca,target_6PYO_ca,0.5256681258028846,106,318
ref_2OH6_ca,target_8G8S_ca,0.5257073099955617,247,448
ref_2C6I_ca,target_8G8S_ca,0.5259308203428724,292,448
ref_4CUD_ca,target_6ZUW_ca,0.525936836409871,122,287
ref_4CUD_ca,target_8SKI_ca,0.5259426557037877,122,426
ref_4F59_ca,target_8CIH_ca,0.5261793029901773,108,362
ref_6HI2_ca,target_7JO7_ca,0.5261963798183623,860,367
ref_1ZNY_ca,target_8G8S_ca,0.5262293976497502,183,448
ref_6D5M_ca,target_7JO7_ca,0.5262589258211458,804,367
ref_4P4U_ca,target_7U9D_ca,0.5263056617487699,349,203
ref_5TX4_ca,target_8IIZ_ca,0.5263335214630542,199,525
ref_6HI2_ca,target_7XHK_ca,0.526413954846361,860,334
ref_4HB2_ca,target_7JHD_ca,0.5264465734772098,1411,467
ref_3BFK_ca,target_7TGQ_ca,0.5264477214718147,871,182
ref_5JCP_ca,target_6SLW_ca,0.526562436342541,720,245
ref_4ANV_ca,target_8X72_ca,0.5266312711824983,852,294
ref_5JSM_ca,target_6GWQ_ca,0.5267027929711741,1059,475
ref_2GCN_ca,target_7XVX_ca,0.5267702092664398,180,366
ref_6ZWB_ca,target_6XDB_ca,0.5267904774723831,1035,404
ref_6C5U_ca,target_7YB7_ca,0.5268113437381603,1171,294
ref_4XUL_ca,target_7TGQ_ca,0.5268861672803433,365,182
ref_6C5U_ca,target_8DHH_ca,0.5269943542580035,1171,367
ref_7ODN_ca,target_8E8B_ca,0.5270001543279783,1017,436
ref_4Q00_ca,target_8OG5_ca,0.5270202610815385,768,301
ref_7XQL_ca,target_8HTC_ca,0.5270814961901034,886,290
ref_6C5U_ca,target_7KHG_ca,0.5272318152822493,1171,329
ref_7ZPC_ca,target_7U9D_ca,0.5274545539123429,303,203
ref_4CUD_ca,target_7XHK_ca,0.5277140327748252,122,334
ref_1O4C_ca,target_6LXC_ca,0.5277425132546367,104,261
ref_3BFK_ca,target_7Y8D_ca,0.5277658808480927,871,151
ref_1P2T_ca,target_6TWA_ca,0.5277931724467614,162,522
ref_7YZ5_ca,target_8EWR_ca,0.5277932151561062,1035,447
ref_6S8L_ca,target_6XDB_ca,0.5278274993921326,1006,404
ref_4LOF_ca,target_8G8S_ca,0.5278452046746708,198,448
ref_5TC3_ca,target_6ZUW_ca,0.5279626678978367,977,287
ref_3SW7_ca,target_8G8S_ca,0.5279682540447044,283,448
ref_1P2T_ca,target_7QG1_ca,0.5280062371332314,162,544
ref_6HI2_ca,target_7KP1_ca,0.5280454567018801,860,378
ref_6ZWB_ca,target_8PBR_ca,0.5280718733762594,1035,370
ref_5JSM_ca,target_8HAQ_ca,0.528137148737797,1059,490
ref_7MDP_ca,target_7U9D_ca,0.5281925650576783,602,203
ref_1M7B_ca,target_7YB7_ca,0.5282160652433139,179,294
ref_1YZG_ca,target_6OS4_ca,0.5283025873292626,168,147
ref_6T5V_ca,target_7XVX_ca,0.5283706648827201,171,366
ref_6LS5_ca,target_7QG1_ca,0.5284290877674589,1297,544
ref_5UBR_ca,target_7KHG_ca,0.5284946514377677,887,329
ref_2GCN_ca,target_8G8S_ca,0.5285390759947728,180,448
ref_6S8L_ca,target_8UQB_ca,0.5285466105501394,1006,408
ref_2GCN_ca,target_7Y9C_ca,0.5286075810185773,180,562
ref_6RL4_ca,target_7ULU_ca,0.5289091569799419,250,550
ref_1RDY_ca,target_6JVR_ca,0.528994754653813,674,305
ref_6D5M_ca,target_8BOK_ca,0.5290657215956062,804,282
ref_6ZWB_ca,target_8UQB_ca,0.5291561836832306,1035,408
ref_4CUD_ca,target_8UQB_ca,0.5292817692695574,122,408
ref_4GB9_ca,target_6XI4_ca,0.5293483263817722,840,408
ref_4F59_ca,target_7UAD_ca,0.529516899296746,108,277
ref_6HI2_ca,target_7SH4_ca,0.5295602511500278,860,378
ref_3QZI_ca,target_7U9D_ca,0.5296985208779561,294,203
ref_6C5U_ca,target_7XVX_ca,0.5297097259295668,1171,366
ref_7ODN_ca,target_7E1T_ca,0.5298390131816753,1017,403
ref_4CUD_ca,target_6PYO_ca,0.5299072597971176,122,318
ref_5JCP_ca,target_7PWT_ca,0.5299286894859604,720,237
ref_7XQL_ca,target_7MIC_ca,0.530184981043345,886,220
ref_6T5V_ca,target_7Y9C_ca,0.5302083519843246,171,562
ref_4GCJ_ca,target_7JVO_ca,0.5302089059366952,304,432
ref_1GII_ca,target_6WMS_ca,0.5303370806040545,279,419
ref_4CUD_ca,target_6VNV_ca,0.5304009976792246,122,274
ref_4L9S_ca,target_7XVX_ca,0.5304153324766825,161,366
ref_5JSM_ca,target_8SO1_ca,0.5304441138662727,1059,470
ref_6S8L_ca,target_8E8B_ca,0.5305989213236935,1006,436
ref_4YW9_ca,target_7KVX_ca,0.5307159371200634,643,181
ref_3BFK_ca,target_7DCJ_ca,0.530817786220042,871,204
ref_5JCP_ca,target_6JVR_ca,0.5308351226523333,720,305
ref_4F59_ca,target_7XUB_ca,0.5309594670092822,108,538
ref_6TA7_ca,target_6OS4_ca,0.531140237923049,792,147
ref_1O4C_ca,target_7XUB_ca,0.5311645797694119,104,538
ref_6MJ7_ca,target_7SH4_ca,0.5312789753175191,58,378
ref_6IYB_ca,target_7MIC_ca,0.5313353437462464,612,220
ref_5JCP_ca,target_6KOJ_ca,0.5314451591173062,720,257
ref_4GB9_ca,target_7XHK_ca,0.531558411490809,840,334
ref_6C5U_ca,target_7R3O_ca,0.5316250309403634,1171,395
ref_1M7B_ca,target_6ULV_ca,0.5316344117030829,179,455
ref_6JIK_ca,target_6TFW_ca,0.5316890779894944,182,530
ref_3RZV_ca,target_7XVX_ca,0.5318579581240424,182,366
ref_5TC3_ca,target_7R5F_ca,0.5319619192376314,977,301
ref_6WGN_ca,target_8FDY_ca,0.5319764234154617,533,201
ref_8QUG_ca,target_6WMS_ca,0.5321797687413505,172,419
ref_6C5U_ca,target_7XHK_ca,0.5322613577951631,1171,334
ref_2FB3_ca,target_8OGC_ca,0.5322728640105334,653,305
ref_7XQL_ca,target_8OGC_ca,0.5323032732832876,886,305
ref_6IYB_ca,target_7LZF_ca,0.532369025329906,612,240
ref_1SVI_ca,target_8EWR_ca,0.5323791259714035,182,447
ref_3RSO_ca,target_7JVO_ca,0.5323810873370286,168,432
ref_5TC3_ca,target_6VNV_ca,0.5324345957209051,977,274
ref_5TC3_ca,target_7YBX_ca,0.5324886950934191,977,300
ref_7AVU_ca,target_6JVR_ca,0.532621547275472,931,305
ref_4L9S_ca,target_7Y9C_ca,0.5327355991695716,161,562
ref_7ODN_ca,target_8DHH_ca,0.5327640045477195,1017,367
ref_4YW9_ca,target_7DCJ_ca,0.5327895206811362,643,204
ref_8QUG_ca,target_7JQG_ca,0.5328218065014428,172,499
ref_6C5U_ca,target_6YUY_ca,0.5328891528115763,1171,360
ref_4ANV_ca,target_7SH4_ca,0.5329260397432601,852,378
ref_2GCN_ca,target_8PBR_ca,0.532976613921943,180,370
ref_1O4C_ca,target_7UAD_ca,0.5331070050312631,104,277
ref_1M7B_ca,target_7XVX_ca,0.5331089448477916,179,366
ref_3RZV_ca,target_8G8S_ca,0.5332027027844374,182,448
ref_2GF0_ca,target_7TGQ_ca,0.533318676014982,698,182
ref_3RZV_ca,target_7JVO_ca,0.5335443487618281,182,432
ref_2OH6_ca,target_7JQG_ca,0.5336910500116423,247,499
ref_1ZNY_ca,target_8PBR_ca,0.5337779684068549,183,370
ref_1GII_ca,target_7JHD_ca,0.5338188814241677,279,467
ref_1RDY_ca,target_8FDX_ca,0.533924018445908,674,202
ref_1ZNY_ca,target_7XVX_ca,0.533964936364856,183,366
ref_1KE8_ca,target_7JHD_ca,0.5339903857985491,282,467
ref_1O43_ca,target_8CIH_ca,0.5341185401283245,106,362
ref_7YZ5_ca,target_6XDB_ca,0.5341217448657629,1035,404
ref_4GCJ_ca,target_8R79_ca,0.5341305852847605,304,240
ref_6ZWB_ca,target_8E8B_ca,0.5343042822217082,1035,436
ref_6C5U_ca,target_8G8S_ca,0.534396479626155,1171,448
ref_1O43_ca,target_6LXC_ca,0.5345071796494076,106,261
ref_7ODN_ca,target_7LG3_ca,0.5345262741322916,1017,394
ref_4Q00_ca,target_8OGC_ca,0.5345558775268535,768,305
ref_1M7B_ca,target_6TFW_ca,0.534617899539976,179,530
ref_3RSO_ca,target_8G8S_ca,0.5346829999651722,168,448
ref_6T5V_ca,target_7YB7_ca,0.5347728896951729,171,294
ref_7AVU_ca,target_7AZW_ca,0.534849438138079,931,235
ref_4CUD_ca,target_7LG3_ca,0.5350111857607661,122,394
ref_6ZWB_ca,target_8DHH_ca,0.5350481562038045,1035,367
ref_7AVU_ca,target_7PWT_ca,0.5352020138854326,931,237
ref_6IYB_ca,target_8FDY_ca,0.5352302918986122,612,201
ref_8JCA_ca,target_7U9D_ca,0.5354177059955153,329,203
ref_6D5M_ca,target_7MNU_ca,0.5354993572308645,804,243
ref_4ANV_ca,target_7KP1_ca,0.5355346833814275,852,378
ref_4Q00_ca,target_7MIC_ca,0.5355830101875665,768,220
ref_4HB2_ca,target_7K2R_ca,0.535585311963996,1411,581
ref_2R3K_ca,target_7U9D_ca,0.5359631657487642,285,203
ref_5TC3_ca,target_8BOK_ca,0.5359701493878418,977,282
