Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5181947768768533,153,414
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_3N9P_ca,0.5182999545620675,136,501
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_3N9P_ca,0.5185927557002334,133,501
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_3N9O_ca,0.5187203470734181,137,495
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_3N9O_ca,0.5190729904985645,140,495
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5193610616032165,137,414
ref_Danio_rerio_CRCL_10_filtered_Ca,target_1ZL9_ca,0.5193963893027146,176,414
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5194699460205994,148,414
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5198515101357429,163,414
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_3N9P_ca,0.5198894333378146,133,501
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_3N9O_ca,0.5200851631100133,136,495
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_6ELK_ca,0.5202646993429838,120,392
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5202742150141972,164,414
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_3N9P_ca,0.5206685847364285,139,501
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_4JND_ca,0.5209061943054041,151,412
ref_Danio_rerio_CRCL_7_filtered_Ca,target_4JND_ca,0.5209890201979731,146,412
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_3N9N_ca,0.5211814046858938,155,501
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5212568211947746,142,414
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_4JND_ca,0.5212874046983346,155,412
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_3N9Q_ca,0.5214025272978847,122,496
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5215547367992649,164,414
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_3N9O_ca,0.5222300803259885,138,495
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_4JND_ca,0.5225199778312395,156,412
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_4JND_ca,0.5228179518979708,156,412
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5233411930541677,155,414
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_3N9O_ca,0.5235226750327033,155,495
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_4JND_ca,0.5239426248642163,139,412
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_1ZL9_ca,0.5248778350980737,155,414
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_4JND_ca,0.5255599158970933,138,412
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5260627567470307,143,414
ref_Danio_rerio_CRCL_8_filtered_Ca,target_4JND_ca,0.5266184457429639,145,412
ref_Danio_rerio_CRCL_8_filtered_Ca,target_1ZL9_ca,0.5272511094216671,145,414
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_3N9P_ca,0.5276844803455304,162,501
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_3N9P_ca,0.5276859706512529,140,501
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_4JND_ca,0.5278356709145309,155,412
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_3N9P_ca,0.5280844518481574,155,501
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_1ZL9_ca,0.528224877425782,144,414
ref_Mus_musculus_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5282471441044319,165,414
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_4JND_ca,0.5286803056605096,141,412
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_4JND_ca,0.5288071464479346,148,412
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_3N9P_ca,0.5288451363924921,137,501
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_1ZL9_ca,0.5295836968373921,160,414
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_3N9P_ca,0.5296825837138299,149,501
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_1ZL9_ca,0.5298991048285526,160,414
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5304857424679247,156,414
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_4JND_ca,0.5306467061274975,152,412
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_1D4X_ca,0.5312615089244693,116,492
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_1ZL9_ca,0.5312902279837388,149,414
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_1ZL9_ca,0.5315563422098315,162,414
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5322316762291169,158,414
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_4JND_ca,0.5323398359563432,143,412
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_3N9N_ca,0.5325302287329873,122,501
ref_Danio_rerio_CRCL_4_filtered_Ca,target_4JND_ca,0.53278087702084,136,412
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_3K6J_ca,0.532818989016116,125,431
ref_Danio_rerio_CRCL_5_filtered_Ca,target_3N9N_ca,0.532955246774959,125,501
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_4JND_ca,0.5330786242575937,144,412
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_4JND_ca,0.5333778320701464,162,412
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5345654402196528,144,414
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_1ZL9_ca,0.53460412480198,136,414
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_4JND_ca,0.5354409554055307,141,412
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_4JND_ca,0.5354465418418666,158,412
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_4JND_ca,0.5360651028830549,137,412
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_3N9Q_ca,0.5360883773611715,112,496
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5361486952917162,141,414
ref_Danio_rerio_CRCL_5_filtered_Ca,target_3N9O_ca,0.5362751106834941,125,495
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_4JND_ca,0.5368519120153059,161,412
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_3N9Q_ca,0.5374462594254398,116,496
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_1ZL9_ca,0.5378649365435391,151,414
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_4JND_ca,0.5384644358328177,133,412
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_4JND_ca,0.538947482609948,140,412
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_4JND_ca,0.5390663333118527,149,412
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5391167928320462,141,414
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5393073719270259,152,414
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5395201693636895,138,414
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_3N9O_ca,0.5402293083789969,122,495
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_4JND_ca,0.540402549615667,145,412
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_1ZL9_ca,0.5404116529550932,139,414
ref_Danio_rerio_CRCL_5_filtered_Ca,target_3N9P_ca,0.5406486549535943,125,501
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5406690266601003,148,414
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_6ELK_ca,0.5410404555650434,88,392
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_4JND_ca,0.5415961885709408,138,412
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_4JND_ca,0.5416962203789693,140,412
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5418027312281081,156,414
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_1ZL9_ca,0.5419129940248382,140,414
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_1ZL9_ca,0.541998750514738,161,414
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_4JND_ca,0.5423168903669154,136,412
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_1ZL9_ca,0.5424126740796504,140,414
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5437516113739747,147,414
ref_Danio_rerio_CRCL_3_filtered_Ca,target_4JND_ca,0.5438949133018754,136,412
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_3K6J_ca,0.5439741113914368,116,431
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5440097279337555,133,414
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_6ELK_ca,0.5441337214776438,95,392
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_1D4X_ca,0.5442854763334344,112,492
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_4JND_ca,0.5444027730396445,131,412
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_4JND_ca,0.5444864309463191,138,412
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_3K6J_ca,0.5447985652798025,112,431
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_4JND_ca,0.5449918912136927,148,412
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5450080628341923,136,414
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_1ZL9_ca,0.545485096388773,138,414
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5458094902493449,134,414
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5458725114273628,141,414
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_1ZL9_ca,0.5458812632879098,145,414
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5463951036766999,155,414
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_3N9P_ca,0.5465100120361587,122,501
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_4JND_ca,0.5469297058945789,155,412
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_4JND_ca,0.5471793906395561,131,412
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5476029239707157,156,414
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_1D4X_ca,0.5479751786937804,125,492
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_1ZL9_ca,0.5483040176119146,133,414
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_4JND_ca,0.5490863051988251,140,412
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_1ZL9_ca,0.5493223669089476,138,414
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_1D4X_ca,0.5494648401110319,106,492
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_4JND_ca,0.549525141131579,162,412
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_3N9Q_ca,0.5496276997415148,106,496
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_4JND_ca,0.5500557660415195,138,412
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_3N9N_ca,0.5504782753657863,112,501
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_4JND_ca,0.5506120796343652,133,412
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5511446601848259,131,414
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_4JND_ca,0.5518267180791468,136,412
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_3N9N_ca,0.5525962374006728,116,501
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_3N9P_ca,0.5528235087642821,116,501
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_4JND_ca,0.552910482571144,134,412
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_4JND_ca,0.5535253413110139,139,412
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_1ZL9_ca,0.554023675143397,138,414
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_1ZL9_ca,0.5551336260847175,139,414
ref_Danio_rerio_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5558279308384572,136,414
ref_Danio_rerio_CRCL_5_filtered_Ca,target_4JND_ca,0.5560110891771457,125,412
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_3N9O_ca,0.5565638842495657,116,495
ref_Danio_rerio_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5568363583676751,136,414
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_4JND_ca,0.5572641685364725,139,412
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5580084792053396,155,414
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5600792344710123,140,414
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_3N9O_ca,0.5605076829701635,112,495
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_3N9P_ca,0.5634156168034147,112,501
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5643886801368001,139,414
ref_Danio_rerio_CRCL_5_filtered_Ca,target_1ZL9_ca,0.5643958282067384,125,414
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_3N9Q_ca,0.5652715464548674,100,496
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_3K6J_ca,0.565534506150918,106,431
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_3N9N_ca,0.5660399499708514,106,501
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_1D4X_ca,0.566920033573954,100,492
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5670713790268986,116,414
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_3N9O_ca,0.5674971559568164,106,495
ref_Danio_rerio_CRCL_9_filtered_Ca,target_4IRR_ca,0.5679419754519065,165,589
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_4IRR_ca,0.5679959556675235,184,589
ref_Gallus_gallus_CRCL_7_all_Ca,target_4IRR_ca,0.5682886430908667,174,589
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_4IRR_ca,0.5683563401526264,175,589
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5684292346313713,131,414
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_4JND_ca,0.5705126720879552,127,412
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5741193280309446,125,414
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_3K6J_ca,0.5745990488741729,100,431
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_1ZL9_ca,0.5748011410539411,119,414
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_4IRR_ca,0.5751329296671082,204,589
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_3N9P_ca,0.5751862051102943,106,501
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_4JND_ca,0.5752531508139134,119,412
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_4IRR_ca,0.5753172858805615,194,589
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_3N9N_ca,0.5783408769558571,100,501
ref_Mus_musculus_CRCL_1_filtered_Ca,target_4IRR_ca,0.5788321994126818,165,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_6ELK_ca,0.5792424276239698,55,392
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_4IRR_ca,0.5794585230464958,181,589
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5799874143259853,106,414
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_1ZL9_ca,0.5807017930176234,122,414
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_4IRR_ca,0.580831406361082,184,589
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_4IRR_ca,0.5823700628708035,168,589
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_3N9O_ca,0.5829125589127171,100,495
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_4JND_ca,0.5853604777261608,122,412
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5870001061946224,127,414
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_4IRR_ca,0.5879050945211928,160,589
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_4JND_ca,0.5893640225480237,116,412
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_3N9Q_ca,0.5897277331495339,120,496
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5898890914583368,112,414
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_3N9P_ca,0.5910726395896224,100,501
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_4IRR_ca,0.5944883464187235,164,589
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_4IRR_ca,0.5962196887640033,198,589
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_4IRR_ca,0.596296420893543,175,589
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_4IRR_ca,0.5974952923228302,165,589
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_3N9Q_ca,0.5975392141207424,88,496
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_3N9Q_ca,0.5997458200896996,95,496
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_4IRR_ca,0.6002168953284559,172,589
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_4IRR_ca,0.6005003109118421,179,589
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_4IRR_ca,0.6012269293809985,181,589
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_4IRR_ca,0.6015820168401669,159,589
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_4IRR_ca,0.6022071176825462,168,589
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_4JND_ca,0.6024904436988346,112,412
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_1D4X_ca,0.6027634742364407,120,492
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_4IRR_ca,0.6028439674498648,169,589
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_3N9N_ca,0.6035182685452846,120,501
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_4IRR_ca,0.6059859672807594,170,589
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_4JND_ca,0.6061634250038956,125,412
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_1D4X_ca,0.6065725564159284,95,492
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_4IRR_ca,0.6079466563863326,163,589
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_4IRR_ca,0.6082491882335721,163,589
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_3K6J_ca,0.6088710583768357,120,431
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_4IRR_ca,0.6089996144530828,180,589
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_1ZL9_ca,0.6104340348829477,100,414
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_3N9O_ca,0.6106725477309681,120,495
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_4IRR_ca,0.6111966681458131,167,589
ref_Danio_rerio_CRCL_10_filtered_Ca,target_4IRR_ca,0.611434417155673,176,589
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_1D4X_ca,0.6122020315137469,88,492
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_4IRR_ca,0.6123571170167257,166,589
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_4IRR_ca,0.6126306934806681,167,589
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_4IRR_ca,0.6126398378172413,160,589
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_4IRR_ca,0.6136286653558959,156,589
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_3N9N_ca,0.6137260206179221,88,501
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_4IRR_ca,0.6138784263734769,165,589
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_4JND_ca,0.6142375873786056,106,412
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_4IRR_ca,0.6156924002773485,164,589
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_4IRR_ca,0.6157931637474962,160,589
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_4IRR_ca,0.616641089941663,155,589
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_1ZL9_ca,0.6168935322537602,120,414
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_3N9N_ca,0.6170572042768832,95,501
ref_Danio_rerio_CRCL_6_filtered_Ca,target_4IRR_ca,0.6175946197825922,162,589
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_4IRR_ca,0.6178462600955672,139,589
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_3N9O_ca,0.6182876508853479,88,495
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_3N9O_ca,0.6185270126115893,95,495
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_4IRR_ca,0.6186918376110359,160,589
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_4IRR_ca,0.619117765185588,153,589
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_4IRR_ca,0.6198848045877954,170,589
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_4IRR_ca,0.6203775230637221,151,589
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_3K6J_ca,0.621222836135552,95,431
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_4IRR_ca,0.6216748909620401,149,589
ref_Danio_rerio_CRCL_7_filtered_Ca,target_4IRR_ca,0.6217390793471934,146,589
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_4IRR_ca,0.6217412750641162,153,589
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_4IRR_ca,0.6223617911033273,164,589
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_4IRR_ca,0.6228980353656988,160,589
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_4IRR_ca,0.6232491355054381,172,589
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_3N9P_ca,0.6234003506792885,95,501
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_4IRR_ca,0.6240753773147308,154,589
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_3N9P_ca,0.6244062113982004,120,501
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_3K6J_ca,0.6245368382630707,88,431
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_4IRR_ca,0.6258640296720593,150,589
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_4IRR_ca,0.626442588927109,155,589
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_4IRR_ca,0.6278354863375062,156,589
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_4IRR_ca,0.6282252826697744,155,589
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_4IRR_ca,0.6282985713176681,156,589
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_4IRR_ca,0.62848047364728,148,589
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_4IRR_ca,0.6285039180603598,156,589
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_3N9P_ca,0.6290299372586318,88,501
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_4JND_ca,0.6291154816160326,100,412
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_4IRR_ca,0.6297229545861708,142,589
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_4IRR_ca,0.6298865946151257,148,589
ref_Danio_rerio_CRCL_2_filtered_Ca,target_4IRR_ca,0.6305046539087362,163,589
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_4IRR_ca,0.6305827898205583,144,589
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_4IRR_ca,0.6309280267529704,155,589
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_4IRR_ca,0.6324290510512943,140,589
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_4IRR_ca,0.6340823089878349,147,589
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_1ZL9_ca,0.6351632112382667,95,414
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_4IRR_ca,0.635589073338963,155,589
ref_Danio_rerio_CRCL_1_filtered_Ca,target_4IRR_ca,0.6356081049483349,148,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_3N9Q_ca,0.6361052522824335,55,496
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_4IRR_ca,0.6377888192020849,144,589
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_4IRR_ca,0.6387056543318499,145,589
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_4IRR_ca,0.639133004823503,147,589
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_4IRR_ca,0.6400813287069707,162,589
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_4IRR_ca,0.6401141423411112,152,589
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_4IRR_ca,0.6401643451849871,146,589
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_4IRR_ca,0.6409628902444793,161,589
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_4IRR_ca,0.6410323317646714,141,589
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_1ZL9_ca,0.641220954920654,88,414
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_4IRR_ca,0.6419958155326014,139,589
ref_Danio_rerio_CRCL_8_filtered_Ca,target_4IRR_ca,0.64209529015305,145,589
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_4IRR_ca,0.6422480906566652,136,589
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_4IRR_ca,0.642393092790746,141,589
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_4IRR_ca,0.6429838756773166,143,589
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_4IRR_ca,0.6431460550946794,131,589
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_4IRR_ca,0.6438268679153702,139,589
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_1D4X_ca,0.6443390645542018,55,492
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_4IRR_ca,0.6455092565955072,144,589
